3.152260342868609122e+00 1.113805031208039154e+01 -1.352809131654601238e+01 -9.229459644921480077e+00 -1.413706968772022421e+01 -8.983154037978406947e+00 3.144816323027212146e+00 -7.873386615245459019e+00 -1.767247479454347925e+01 -1.611573702142264608e+01 1.919536998437220632e+01 -2.119832729248137682e+01 -1.109710914154018013e+01 -1.789244185283548916e+01 -5.476004052892813334e-01 8.031901616516362807e+00 -1.736279686838489411e+01 2.040692911355864947e+00 -2.080575230006761700e+00 -2.445314576405243301e+01 3.958061721313630876e+00 -2.302422216095076735e+01 1.680794909380749269e+00 -2.115498609273761943e+01 2.252160541222799139e+01 3.374331109381515148e+01 6.942350559547490363e+00 -1.504675660879443022e+01 -3.784645054726324176e+00 1.185703122576435042e+01 1.877617624642451233e+01 -1.205606820079620167e+00 -2.225096212631641368e+00 -1.961429061949828423e+01 2.149438327968235640e+01 -8.729945715467824385e+00 4.212917781686145169e+00 -1.206637931264994101e+01 -5.027810421320610068e+00 1.538317580427873033e+00 -1.461296737539495183e+01 -9.227438363379469877e+00 -1.626148652340883416e+01 -2.366091672949697866e+01 -1.989920896134936612e+01 3.572117362495934145e+00 -1.830979273710065058e+01 -9.939549409344635933e+00 6.216888724916445952e+00 -2.081501757456340584e+01 -2.178017215038401488e+01 8.056859120298845767e+00 3.221618319022503130e+01 -2.567159944943096406e+01 -1.864899713605359111e+01 -1.997333148677618908e+01 -9.226845213803130719e+00 3.837602502500631063e-01 -2.062967396806484643e+01 2.038956025830518115e+01 -2.156157494550701514e+01 -8.137215030067507016e+00 2.281075190536754338e+00 -1.895799231478170199e+01 -8.224293486519485441e+00 1.370146945504698266e+01 1.801555292253467000e+00 6.698304510666419631e+00 -1.633673115440336687e+01 3.533415503085390874e+00 3.057264856566350719e+00 3.282758684412426220e+01 -1.452912264000852538e+01 -1.532883830473952358e+01 -1.003264726653840100e+01 -8.057252094848138313e+00 2.873996068369351775e+01 -9.103090743360658266e+00 5.283103986556556997e+00 -1.090960549633341081e+01 -1.197066929623735287e+00 1.433874009669266369e+00 2.572797152880389504e+01 4.283871432566876081e+00 -8.051390116747484171e+00 2.533808368913233622e+01 -1.266657835117015019e+01 1.104117952803594482e+00 -1.164638814119622268e+01 -1.329536855183450683e+01 -2.376115713763564230e+01 3.015954368195241653e+00 1.104874191280723617e+00 -1.259180292576173166e+01 -2.090975449000133679e+01 -2.608434547719244989e+00 3.217105189739339721e+01 -3.214294573067044691e+00 -1.088399974774353218e+01 -1.622599348406299313e+01 3.962786198188621434e-01 1.202559133315595385e+00 4.011691133340001159e+00 -9.534785672708913751e+00 -1.469446057588535659e+01 -1.711347036828610868e+01 -1.680115929870654412e+01 -2.170638374447800611e+00 -7.627512786155881130e+00 -1.736825363528542354e+01 -1.024896892660918368e+01 -1.656388300898026600e+01 5.117652323503609324e+00 -2.272576997162969548e+01 -1.739078803041111243e+01 -8.379936499133158634e+00 -2.514688485958508934e+01 3.026795186459693099e+01 -1.501411838036359114e+01 1.153676138496638970e+00 8.972481193116301768e-01 -1.253958399935800383e+00 -1.397318511483764603e+01 -1.958077704125759766e+01 6.705325431850074125e+00 -3.003176805906555558e+00 3.244275896904107981e+01 -2.500179182059790151e+01 -8.546781872174596728e+00 -2.934068683282383905e+00 -4.365112686004087195e+00 2.387846479421960311e+01 1.679980491162835210e-01 -2.020849649609496868e-01 -9.562114459481554363e+00 -1.239099443145710966e+00 2.802665323309226864e+01 1.712776180702500284e+01 4.798621803110640904e+00 1.934407294489420792e+01 -6.952233915224250715e-01 6.231118426975806202e+00 2.744589301873723386e+01 4.436531438912244774e+00 1.024797690188268717e+01 -1.335843807039448272e+01 -5.879222242527932796e-01 -5.976081028194451861e+00 -1.201074444342175163e+01 -1.984333186420504447e+01 -8.263213330858775407e+00 5.893338159562373502e-01 3.984819550576947922e+00 2.620011443588510858e+01 2.961223211993405435e+00 -1.819480579055638714e+01 -1.122462495686367134e+01 2.505942403641032001e+01 -2.096014567220778702e+01 -2.014094309069884048e+01 -2.045694203612296036e+01 -1.897347036808236709e+01 -2.172697379159885855e+01 -9.953139364004057299e+00 -1.222974596508369416e+01 -1.712638571739752980e-01 -1.393353801187989838e+01 -2.567917577336324442e+01 -9.415347772560537010e+00 -7.761762012318175863e+00 3.089645070368158741e+01 -9.030913007074428123e-01 -1.159357213314389945e+01 -2.494604156246558802e+01 -6.864341889446086142e+00 -1.379852674494333797e+01 -2.098950007363078285e+01 -1.871381824738666655e+00 -8.964125940825720562e+00 -1.737879560085992381e+01 6.072085869334095776e+00 8.346230692931762007e+00 4.581959324934051225e-01 -8.159860153835785113e+00 -1.172105576192638132e+01 -1.154610529255498541e+01 5.680821419131847350e+00 2.023104782370188914e+01 -1.256359887987275314e+01 -2.296087923375751316e+01 -2.467760680680775565e+01 -1.832366500998628212e+01 -1.048601853400169048e+01 -1.380479725039129768e+01 1.671255898895118719e+00 -1.030687264243370649e+00 1.863860062772280335e+00 -8.680537100940401984e+00 -2.102157731997115064e+01 -9.312248419195995552e+00 5.723565204877412160e-01 -1.067815014832413212e+01 -2.567695070500750631e+01 1.611381510107254300e+01 2.960051253751079248e+00 -1.495836918781402147e+01 3.266436579914524962e+00 -1.310964945951447191e+01 2.172887228291479289e+00 2.814351791327071339e+01 1.130798649404786005e+01 -2.281623250699912475e+01 -2.371804927419322695e+01 -5.922345475737223808e+00 -1.920088590571772613e+01 -2.106699967148955466e+01 -8.422483201872751124e+00 -1.326513272830736057e+01 -1.126272303575950140e+01 -7.880227954405491175e+00 -1.382002936409078231e+01 1.157502323281619505e-01 4.778147459803345320e+00 -9.655194387585751770e+00 -1.428576685442622285e+01 -2.562273220555637820e+01 -1.039971265929136557e+01 -1.298527533070060436e+01 2.548359630877986248e+01 -6.265957049000344448e+00 -1.225571921355175675e+01 2.702277160610503159e+00 -6.042364801273150121e+00 -8.478290252626091927e+00 -1.862378103699607124e+01 5.779937224006644669e+00 -1.820144646969248470e+01 -7.048236741641895620e+00 -9.293200775497998833e+00 -1.268946585187998188e+00 2.618048798296868984e+00 -2.390452790616598833e+01 -1.002173223403442215e+01 -9.797653439246358786e+00 -7.970024125149804739e+00 3.145932989237616795e+01 -1.996066651375032208e+01 4.848170771437608551e+00 2.509973965673212959e+00 -1.781323569789610417e+01 -1.693790146107534156e+01 2.155001758268188183e+01 -2.109913728167251534e+01 -2.570971638948799765e+01 -2.628001783866825036e+00 -1.925756304140701403e+01 -1.228455231861690677e+01 -1.141527259604638544e+01 -8.160428021245081709e+00 -2.537592762089918796e+00 3.284603246657746922e+01 2.415372587977543262e+01 -1.496087772655741333e+01 -1.714947303140726476e+01 -2.561306666653277375e+01 3.371541135355824537e+01 -1.850856540879831869e+01 -8.936473152892672189e+00 -2.125509347358513068e+01 -7.589819575521183914e+00 -1.047853058792744818e+01 -1.398796151405455568e+01 -2.551250300999464926e+01 -2.108013525746464722e+01 -6.007192107466876152e+00 -1.549041422133065282e+01 -2.024800462488943253e+01 -1.013149290896419785e+01 -1.834610719648933141e+01 1.197485903916938454e+01 -4.563831851072643886e+00 -1.078274246722820351e+00 3.382181266850887624e+01 1.612340433730018319e+01 -9.859544961795597473e+00 -4.356718826912989506e+00 1.474423578932393397e+01 -2.562680367531184444e+01 7.511697471678286497e+00 2.757519141865952861e+01 1.037618690554140244e+01 1.911932952305940603e+01 -1.578060607125560999e+01 -1.270789685941168123e+01 1.260471161580345267e+01 2.358187906888884200e+01 -7.602331719899248164e+00 -1.233741574138292663e+01 -2.111155989894088236e+01 -9.317178155063933431e+00 -9.187883506150585688e+00 7.540521993145340218e+00 1.983365882688848458e+01 -9.046410260063847630e+00 4.781886364467496264e+00 -8.314423370434276706e+00 9.875473688875757716e+00 -1.608973581906426364e+00 -3.065425110610006110e-01 2.193522588908816129e+00 -1.586502241239330147e+01 -1.747572454413289833e+01 -1.314492847435260003e+01 3.281132921265923130e+01 -2.203147727921295740e+01 -7.558158888610609694e+00 6.401887372153722833e-01 -1.927063983579218043e-01 -1.141506819788092741e+01 2.758763776599852946e+00 -2.125774632953628895e+01 1.993023319730474752e+00 1.282903950790325709e+01 -7.814189813168778365e+00 -6.132845008313632107e+00 1.821743682329655556e+00 -9.494347212751344856e+00 -2.469865690695742444e+01 3.461988459355044956e+00 -1.766464789939053759e+01 1.962527583220473915e+01 -1.480952069082762890e+01 -2.525196474803113134e+01 1.855131967818313576e+00 2.492177503662889038e+00 -1.975181169544300985e+01 -2.060717814639448875e+01 -2.106460115513591447e+01 -1.939150454635341703e+01 2.093180285839221888e+00 -1.055610398077057965e+01 2.912921914076602548e+01 2.801130963553490716e+01 8.386381062536951703e+00 6.318761786618811715e-01 -9.695866483461143659e+00 -1.218363026521361903e+01 2.864434279132349559e+01 -9.746780488177861912e+00 -4.887824090393011467e-01 1.528463836272754328e+01 -1.476517840277811011e+01 1.415053720231108869e+01 -3.047862026891591469e+00 -2.538764833341057425e+01 -1.036816091836863230e+01 -1.638384724635579559e+01 -6.440657598099033265e-01 -1.873971142500702314e+01 1.935576098080514384e+01 3.239855716460723301e+01 3.744592700471631175e-01 3.105522446169837636e+00 -1.526521059675903125e+01 6.459420862858306300e+00 1.701160283808851048e+01 -1.123912843659172189e+01 4.001732257288565187e+00 -2.067190390673589562e+01 -7.861248859934513611e+00 -1.505873694873318769e+01 3.638359127132217985e-02 9.122478260526003524e+00 -1.775793905176247023e+01 -1.689277836902360619e+01 -8.883877481215353811e+00 -1.942638382469695912e+01 1.883992183058784464e+00 -1.628756869239431992e+01 8.443897594316229771e+00 9.589978183530891709e-01 -1.064623722901509950e+01 -1.917374463028377818e+01 -1.997569303554765341e+01 -2.466987954700239882e+01 -7.693328394458852415e+00 -1.399714060674736160e+01 -9.656124963633052616e+00 -1.700321153553763764e+01 7.621440027750315593e+00 -3.410937491920231768e+00 2.190347316232406882e+01 -1.205014009246274576e+01 -3.564238426307316132e+00 3.108978536102384282e+01 -1.008507840167276015e+01 3.309637738489572456e+01 2.005374958693694154e+01 -8.280759324253943454e-01 3.056320946589158982e+00 -8.717063841774416844e+00 -9.733508362035200312e-01 -2.120608388724196303e+01 1.666598186219727218e+00 1.521767392211967973e+01 -2.553346353847065942e+01 -9.822438716017627414e+00 -7.818454768694210522e+00 -1.716222008588303893e+01 -9.151385966863486487e+00 -8.994308263203665277e+00 -2.540227028419969812e+01 2.467505244155141497e+01 -2.731277179168113189e+00 6.040936634564533669e+00 -2.038370766304557336e+01 2.540337805157738416e+01 -8.445637841265043022e+00 -2.063380613626091176e+01 1.260344662703565266e+00 -1.619308099660372946e+01 -1.116763933919705920e+01 1.097646678564804690e+00 -2.899386647766077907e+00 5.198463007890528509e+00 -1.767810814729595137e+01 -2.531026240632381175e+01 -1.170724016423018199e+01 -7.693417287213450528e+00 -1.535106345806608985e+00 -9.969772524880866627e+00 2.509475043998533605e-01 -7.754872145822264251e+00 -2.282857184572653608e+01 8.315893070173810742e+00 2.746720961934461247e+00 -2.564943492558283822e+01 -5.727149385292280570e+00 -1.967631846718682453e+01 -8.219800845197239525e+00 1.908629739797726543e+01 -1.478019367228759862e+01 -1.584457589317092996e+01 3.239794758104737582e+01 -1.787831294530186099e+01 -1.128982445935988821e+01 -1.944194293958919673e+01 -1.772181413666297800e+01 -1.179332768587814861e+01 -1.003031250268871055e+01 2.982158608525177712e+01 -1.101262229721564090e+01 -2.132275348568357742e+01 -7.562121867638879280e+00 -6.075717898858499666e+00 -1.509563617459690121e+01 1.793012720521914627e+00 2.906267880357359168e+00 -1.709991502701658916e+01 2.391972095716830893e+01 -1.840128798963087320e+01 -7.575331947558843204e+00 -1.822247751614871070e-01 -2.479673430858574079e+01 -1.679897227191156972e+01 -1.570953771935130483e+01 -2.550314089991988453e+01 -8.565902835034238549e+00 2.209513153185984180e+01 -8.099089382078675570e+00 -1.336531345931240011e+01 -1.725346157735573271e+01 -2.450957376181239766e+01 -1.553544718343437836e+01 4.345059195606236102e+00 -2.048136670749884303e+01 -2.100042939755687144e+01 3.311181442357755600e+01 -3.934582308552880825e+00 -2.125416682120660639e+01 -7.660187723130032822e+00 -4.782309486995468539e+00 -1.760485904863428885e+01 -7.820808172121777702e+00 -9.513603298798026131e+00 -1.598112819301199750e+01 3.302773342501429621e+00 -2.515941035691719563e+01 3.284898279267529375e+01 1.241044552160381365e+01 2.269357086331053042e-02 -1.390591007137020885e+00 -2.211204766601878191e+01 -1.871846424088504790e+01 -7.899369390836124438e+00 -2.037731675960480615e+01 -1.103539071508976122e+00 2.988895160189766997e+01 8.722733072192845327e+00 3.304807082757802306e+01 -8.175418513947890986e+00 5.447644788023014328e+00 -9.588492032814025734e+00 1.722853425589062626e+00 -7.745750832457233059e+00 -7.570748212597651516e+00 -7.601966467561397600e+00 -2.125199488922889657e+01 1.721965166828411498e+01 1.774912623529809252e+01 -2.329806395820415332e+01 -2.024961915459276085e+01 2.086430892131098247e+01 5.040367289108464988e+00 -1.557378779665878987e+01 -2.444744110470330245e+00 -7.813656812099209148e+00 2.829144601727739783e+01 2.101230808231103531e+00 -9.878541725958951858e+00 -1.873927714448181447e+01 -1.726206568827553522e-01 2.380287970082364812e-01 -1.215019280935226575e+01 2.521155262205515868e+01 -1.942504380465591929e+00 5.856804355115999172e+00 -1.136392926461507713e+01 -4.294123547636981897e+00 3.289491545950453144e+01 -1.611792768305616974e+01 -1.613576689148964505e+01 -1.175204141691545523e+01 -1.935570231361716509e+01 5.306538797801212404e+00 1.001092975609665592e+00 8.693779328046112198e+00 -2.095626469967104555e+01 -1.945037530671233839e+01 6.641113837371294792e+00 -1.547863330057061759e+01 9.934304938956605824e+00 1.668072815570113665e+00 -8.738623313423989458e+00 -2.553587011924456718e+01 -5.452807584961989917e+00 -6.016767618806830864e-01 -2.288930145189426923e+01 -1.382270475804457810e+01 -2.041996655399942995e+01 -7.694538840353930098e+00 4.077077147795309386e+00 1.368701036757801148e+01 1.790613215839801953e+01 -1.646827043695862969e+00 -3.090976968825792426e+00 -3.960715265380421179e-01 -1.351324344388855536e+01 -1.045201344443485070e+01 3.287071667169115585e+01 -2.501167862203695336e+01 -1.980521915689179835e+01 4.777665631590856776e+00 -1.598442761204420215e+01 -1.528486272146665215e+01 -1.192642443463484270e+01 -2.527568224793608209e+01 -1.732139454788031330e+00 -1.866982794909180399e+01 7.362530750512852329e-01 -1.078178399159087775e+01 -1.656741234698846199e+01 2.261721208057377197e+01 1.983861814949497759e+00 1.268072165428243192e+00 -7.773653991550429687e+00 2.581683622805160283e+01 -1.856804046806804465e+01 -3.779584705582754278e+00 -1.000894991556535629e+01 -1.963752687064323510e+01 8.161842569447957274e+00 3.239004981331099486e+01 1.745832832888265518e-01 -2.111080736556150583e+01 2.885440655612446559e+00 1.728796491852614992e+01 -9.310387647763934682e-01 -2.114683308062791767e+01 -1.882118426079885154e+01 -1.962219594508418297e+01 -1.648242301634470763e+01 -1.638970430556210545e+01 -1.496999683375039147e+01 -2.126222836767720281e+01 -2.191104067585681392e+01 -1.065100139131496881e+01 -1.733716580016999131e+01 -7.890889893588596493e+00 -9.357364556165379543e-01
