1.268072165428243192e+00 -1.680115929870654412e+01 1.282903950790325709e+01 -7.814189813168778365e+00 -9.030913007074428123e-01 -1.298527533070060436e+01 4.778147459803345320e+00 -1.008507840167276015e+01 -1.222974596508369416e+01 1.993023319730474752e+00 -9.187883506150585688e+00 -1.253958399935800383e+00 -4.782309486995468539e+00 -1.725346157735573271e+01 -9.357364556165379543e-01 2.172887228291479289e+00 -2.106699967148955466e+01 -1.925756304140701403e+01 2.190347316232406882e+01 1.728796491852614992e+01 -1.679897227191156972e+01 -1.000894991556535629e+01 -2.466987954700239882e+01 7.621440027750315593e+00 -2.119832729248137682e+01 1.153676138496638970e+00 2.829144601727739783e+01 -2.537592762089918796e+00 -1.003264726653840100e+01 -2.111080736556150583e+01 3.108978536102384282e+01 -7.575331947558843204e+00 -2.553587011924456718e+01 -2.115498609273761943e+01 -1.078178399159087775e+01 -9.822438716017627414e+00 2.023104782370188914e+01 3.461988459355044956e+00 -2.540227028419969812e+01 -2.172697379159885855e+01 1.104874191280723617e+00 -6.864341889446086142e+00 -9.310387647763934682e-01 -1.039971265929136557e+01 -2.156157494550701514e+01 -1.781323569789610417e+01 -1.975181169544300985e+01 2.380287970082364812e-01 -1.760485904863428885e+01 -9.151385966863486487e+00 -2.564943492558283822e+01 -1.873927714448181447e+01 -2.126222836767720281e+01 -1.917374463028377818e+01 -1.737879560085992381e+01 -1.611792768305616974e+01 2.086430892131098247e+01 -1.927063983579218043e-01 -1.090960549633341081e+01 2.505942403641032001e+01 -9.317178155063933431e+00 1.821743682329655556e+00 -2.445314576405243301e+01 -1.626148652340883416e+01 -1.480952069082762890e+01 4.436531438912244774e+00 2.864434279132349559e+01 -2.191104067585681392e+01 2.961223211993405435e+00 -1.648242301634470763e+01 3.302773342501429621e+00 -1.980521915689179835e+01 1.671255898895118719e+00 -2.371804927419322695e+01 -1.613576689148964505e+01 -1.944194293958919673e+01 -2.024800462488943253e+01 -1.789244185283548916e+01 -6.952233915224250715e-01 -7.660187723130032822e+00 3.837602502500631063e-01 -1.628756869239431992e+01 3.145932989237616795e+01 1.260471161580345267e+01 7.362530750512852329e-01 1.919536998437220632e+01 9.934304938956605824e+00 2.873996068369351775e+01 1.679980491162835210e-01 -1.711347036828610868e+01 -1.656741234698846199e+01 -9.733508362035200312e-01 -9.227438363379469877e+00 3.217105189739339721e+01 -1.469446057588535659e+01 -1.123912843659172189e+01 -9.939549409344635933e+00 -3.564238426307316132e+00 -1.608973581906426364e+00 -8.883877481215353811e+00 -1.733716580016999131e+01 -1.266657835117015019e+01 -1.201074444342175163e+01 6.216888724916445952e+00 -1.064623722901509950e+01 4.212917781686145169e+00 -1.088399974774353218e+01 1.721965166828411498e+01 2.960051253751079248e+00 -1.553544718343437836e+01 1.790613215839801953e+01 -2.281623250699912475e+01 1.863860062772280335e+00 -2.302422216095076735e+01 -3.934582308552880825e+00 -2.041996655399942995e+01 2.252160541222799139e+01 -7.627512786155881130e+00 3.056320946589158982e+00 -7.745750832457233059e+00 -1.225571921355175675e+01 -2.063380613626091176e+01 -1.141527259604638544e+01 3.984819550576947922e+00 -1.215019280935226575e+01 -2.501167862203695336e+01 -1.747572454413289833e+01 -2.106460115513591447e+01 1.521767392211967973e+01 -1.126272303575950140e+01 -1.638384724635579559e+01 1.538317580427873033e+00 -2.562680367531184444e+01 1.185703122576435042e+01 1.793012720521914627e+00 -2.045694203612296036e+01 2.101230808231103531e+00 -7.693417287213450528e+00 -2.500179182059790151e+01 1.368701036757801148e+01 -8.379936499133158634e+00 2.802665323309226864e+01 9.589978183530891709e-01 1.983861814949497759e+00 -1.984333186420504447e+01 -2.553346353847065942e+01 1.024797690188268717e+01 -1.830979273710065058e+01 1.241044552160381365e+01 3.289491545950453144e+01 -1.570953771935130483e+01 2.521155262205515868e+01 -1.997569303554765341e+01 1.962527583220473915e+01 3.282758684412426220e+01 1.528463836272754328e+01 -8.219800845197239525e+00 -1.501411838036359114e+01 -5.452807584961989917e+00 -1.850856540879831869e+01 -1.024896892660918368e+01 -3.779584705582754278e+00 -8.422483201872751124e+00 -2.561306666653277375e+01 -2.479673430858574079e+01 3.105522446169837636e+00 1.611381510107254300e+01 -1.578060607125560999e+01 -2.296087923375751316e+01 2.269357086331053042e-02 -9.494347212751344856e+00 2.155001758268188183e+01 2.618048798296868984e+00 -1.103539071508976122e+00 1.908629739797726543e+01 -2.376115713763564230e+01 -1.871381824738666655e+00 2.620011443588510858e+01 -1.239099443145710966e+00 -7.970024125149804739e+00 -1.413706968772022421e+01 2.040692911355864947e+00 -8.994308263203665277e+00 -9.695866483461143659e+00 -1.897347036808236709e+01 1.712776180702500284e+01 -1.047853058792744818e+01 1.680794909380749269e+00 -4.887824090393011467e-01 2.702277160610503159e+00 -2.225096212631641368e+00 -2.067190390673589562e+01 -2.731277179168113189e+00 -5.976081028194451861e+00 4.001732257288565187e+00 2.801130963553490716e+01 5.723565204877412160e-01 -8.983154037978406947e+00 6.641113837371294792e+00 -2.282857184572653608e+01 -1.716222008588303893e+01 -1.547863330057061759e+01 -6.016767618806830864e-01 -1.611573702142264608e+01 -1.314492847435260003e+01 6.705325431850074125e+00 5.856804355115999172e+00 3.309637738489572456e+01 4.798621803110640904e+00 -9.588492032814025734e+00 -1.557378779665878987e+01 -1.726206568827553522e-01 -5.027810421320610068e+00 -1.528486272146665215e+01 3.221618319022503130e+01 -2.125774632953628895e+01 6.040936634564533669e+00 4.777665631590856776e+00 -1.775793905176247023e+01 9.875473688875757716e+00 2.540337805157738416e+01 -2.090975449000133679e+01 3.284603246657746922e+01 3.089645070368158741e+01 -1.351324344388855536e+01 -1.352809131654601238e+01 1.668072815570113665e+00 -2.203147727921295740e+01 5.447644788023014328e+00 -2.080575230006761700e+00 -1.638970430556210545e+01 -1.055610398077057965e+01 -6.075717898858499666e+00 -7.761762012318175863e+00 3.311181442357755600e+01 -8.964125940825720562e+00 -7.773653991550429687e+00 -1.598112819301199750e+01 3.239855716460723301e+01 1.202559133315595385e+00 -1.873971142500702314e+01 -9.415347772560537010e+00 -1.832366500998628212e+01 -2.538764833341057425e+01 6.942350559547490363e+00 -1.496999683375039147e+01 -1.036816091836863230e+01 -2.570971638948799765e+01 2.533808368913233622e+01 8.386381062536951703e+00 1.911932952305940603e+01 -2.132275348568357742e+01 -2.450957376181239766e+01 -1.496087772655741333e+01 -2.366091672949697866e+01 3.026795186459693099e+01 5.893338159562373502e-01 -6.007192107466876152e+00 2.885440655612446559e+00 -7.813656812099209148e+00 3.572117362495934145e+00 -2.100042939755687144e+01 7.511697471678286497e+00 -1.382002936409078231e+01 3.281132921265923130e+01 3.266436579914524962e+00 -1.709991502701658916e+01 2.281075190536754338e+00 4.077077147795309386e+00 -3.410937491920231768e+00 1.935576098080514384e+01 -2.444744110470330245e+00 -1.206637931264994101e+01 -8.729945715467824385e+00 -1.840128798963087320e+01 -3.960715265380421179e-01 -1.714947303140726476e+01 4.581959324934051225e-01 5.198463007890528509e+00 1.883992183058784464e+00 -2.899386647766077907e+00 -8.546781872174596728e+00 -1.141506819788092741e+01 -2.628001783866825036e+00 -1.586502241239330147e+01 -1.172105576192638132e+01 -9.878541725958951858e+00 8.722733072192845327e+00 2.261721208057377197e+01 1.104117952803594482e+00 -3.214294573067044691e+00 -1.619308099660372946e+01 -8.280759324253943454e-01 -8.051390116747484171e+00 -2.178017215038401488e+01 -1.532883830473952358e+01 -2.020849649609496868e-01 -7.602331719899248164e+00 -1.622599348406299313e+01 -1.428576685442622285e+01 -9.746780488177861912e+00 -7.861248859934513611e+00 6.698304510666419631e+00 -1.961429061949828423e+01 6.072085869334095776e+00 -1.205606820079620167e+00 -7.818454768694210522e+00 -1.656388300898026600e+01 -8.057252094848138313e+00 3.744592700471631175e-01 6.401887372153722833e-01 -9.562114459481554363e+00 -1.939150454635341703e+01 2.387846479421960311e+01 -1.996066651375032208e+01 -2.469865690695742444e+01 -1.233741574138292663e+01 -8.314423370434276706e+00 -9.103090743360658266e+00 -1.767810814729595137e+01 1.433874009669266369e+00 -1.078274246722820351e+00 -2.525196474803113134e+01 -2.390452790616598833e+01 3.304807082757802306e+01 4.011691133340001159e+00 -2.527568224793608209e+01 -1.452912264000852538e+01 -2.125199488922889657e+01 5.117652323503609324e+00 -1.882118426079885154e+01 -4.294123547636981897e+00 -7.820808172121777702e+00 -7.694538840353930098e+00 -1.256359887987275314e+01 -3.784645054726324176e+00 3.958061721313630876e+00 -8.159860153835785113e+00 2.906267880357359168e+00 3.374331109381515148e+01 1.934407294489420792e+01 2.581683622805160283e+01 -2.494604156246558802e+01 -1.116763933919705920e+01 6.318761786618811715e-01 8.315893070173810742e+00 2.193522588908816129e+00 1.260344662703565266e+00 2.988895160189766997e+01 3.638359127132217985e-02 2.209513153185984180e+01 8.972481193116301768e-01 2.149438327968235640e+01 -7.754872145822264251e+00 -3.003176805906555558e+00 -9.312248419195995552e+00 2.548359630877986248e+01 -1.128982445935988821e+01 -9.534785672708913751e+00 -1.067815014832413212e+01 -1.228455231861690677e+01 -1.895799231478170199e+01 -2.048136670749884303e+01 -3.090976968825792426e+00 3.371541135355824537e+01 -1.866982794909180399e+01 -1.989920896134936612e+01 -4.365112686004087195e+00 1.877617624642451233e+01 -8.099089382078675570e+00 -2.102157731997115064e+01 5.680821419131847350e+00 -9.513603298798026131e+00 1.037618690554140244e+01 -6.265957049000344448e+00 1.113805031208039154e+01 -1.003031250268871055e+01 3.244275896904107981e+01 -6.042364801273150121e+00 -4.356718826912989506e+00 -7.890889893588596493e+00 2.982158608525177712e+01 3.284898279267529375e+01 -1.942504380465591929e+00 2.093180285839221888e+00 -1.048601853400169048e+01 -1.712638571739752980e-01 3.152260342868609122e+00 -1.787831294530186099e+01 -1.326513272830736057e+01 -1.013149290896419785e+01 1.774912623529809252e+01 1.197485903916938454e+01 -7.899369390836124438e+00 -1.819480579055638714e+01 -6.440657598099033265e-01 -1.109710914154018013e+01 3.057264856566350719e+00 2.005374958693694154e+01 -4.563831851072643886e+00
3.981938490865339908e+00 -3.242424969047367966e+01 -2.857196859342394291e+01 -5.410650649884045649e+00 -2.668257954560505851e+01 -2.901583043597921474e+01 1.252956794662770434e+01 7.473672975952439401e+00 -1.535297691879145443e+00 5.393851019523059342e+00 -2.926103723708766147e+00 4.284589896434107814e+00 6.258530164390977646e+00 4.017750863434336850e+00 3.475269219879535409e+00 5.893830740229628162e+00 -1.934384344524710997e+01 -3.550832359033081786e+01 5.274608848860815868e+01 4.428070227501304856e+01 -3.048634019002481210e+01 -2.213362037020742523e+00 -1.394449252605289757e+01 -2.773641101045433288e+01 -1.919545393791544896e+01 -2.732577904413128778e+01 -3.707874310764326609e+00 5.057589903379954954e+00 -1.809176031449644029e+01 -2.171443890822669687e+01 9.139875214245469337e+00 -2.691915084710007733e+01 -3.070973941134609575e+01 -2.428401326679912131e+01 7.455705575273749552e+00 -2.131856478779985409e+00 5.012171298417140264e+01 9.022013736002159945e+00 -3.146049420896974880e+01 -3.322345506265894421e+00 3.784278559691277799e+00 -2.678788244844178479e+01 4.115101804687768094e+00 -1.903529094003976141e+01 -3.700072210545221907e+01 -3.391872519813545495e+01 -2.830873578710922089e+01 3.803997290911921958e+00 -3.028849995615961532e+01 -1.553259618028148381e+01 -2.371487591500200764e+01 -2.956215706586377223e+01 -2.211746079255384245e+00 -2.921823932884740316e+01 -3.314475965351561371e+01 -2.989095999480996824e+01 -2.017102007429492971e+01 3.694326694267540123e+00 -2.039698449701426242e+01 5.530657842367813259e+01 -1.598624214600265780e+01 -2.696059689256315650e+01 -3.475769017352067891e+01 -3.001330530818315623e+01 -2.646092617045137985e+00 1.144625789818122463e+01 -3.101960177691378107e+00 -3.734626474342842073e+01 7.721611041396010400e+00 4.799379029266902741e+00 8.515109673856246175e+00 4.296220545792808210e-01 4.724655265533708182e+00 -9.423520857667607942e+00 -3.120297220174230546e+01 -1.000024054754707059e+01 -3.638031657232676253e+01 -6.494933052577302135e+00 3.867456955489758208e+00 -9.245384013054206207e+00 3.824753102360524348e+00 5.225147797253482551e+00 4.974374737097843990e+01 -2.864698694099812570e+01 3.396144101916212854e+00 4.734749408666559134e+01 2.652936792796204202e+01 5.516106955532777079e+01 3.800458452767912831e+00 -3.005989959945447154e+01 -3.051303145907720449e+01 4.001719124913530656e+00 -2.625779518569921755e+00 1.719069644192303770e+01 -2.872865203440245097e+01 -1.691958218451588003e+00 -1.761945696982794018e+01 5.248792059911037811e+00 4.488481515008192702e+00 -3.071077564203473109e+00 -3.309943421671267316e+01 7.419816296369864617e+00 -1.492329244950953759e+00 1.644866529523389431e+01 -1.745665847098665679e+00 1.100411972919149584e+01 -2.033223328788910322e+01 4.413463704900289741e+01 -2.751929502517355175e+01 -2.974753679020238906e+01 4.566047072043741650e+01 -6.272837111170168178e+00 5.100650275265925515e+00 -7.037728650959863330e+00 5.439259071886200836e+00 -1.422773003527936808e+01 -1.997658098721337439e+01 -2.692999366943145745e+01 7.957584468418409607e+00 -5.572611552340948293e+00 -1.592954184353081892e+00 -1.547118868224228905e+01 7.708725302102783061e+00 1.023488085555249860e+01 -2.321442352219185423e+01 -3.293386512725905391e+01 -3.028672316570602874e+01 -2.283423362258390910e+01 3.967996360514433007e+01 -2.127696964550689174e+01 -2.993973332307591662e+01 4.799573700982199043e+00 -2.806928976164838119e+01 3.087822645159318213e+01 4.951223913932041754e+00 -2.728810471353501654e+01 5.745708294991755061e+00 -8.128641907872504291e+00 -3.291477773203423851e+01 3.550681212969892897e+01 -1.290849588065852416e+01 5.762230873616066873e+01 3.562107752161213448e+00 5.373816283440285169e+00 -1.176518995681430546e+01 -2.150916789730062462e+01 -2.922424223867924553e+01 -3.440873753290162540e+01 3.239166669362251127e+01 4.155284116844354969e+01 -3.442783127677919275e+00 -1.303456362615121478e+01 -1.226562186932172160e+01 -2.399322996840331612e+01 1.691580217609767800e+01 3.991047885147116858e+01 -1.186812306443606424e+01 -2.958521509461986909e+01 6.269572283047297745e+00 -7.920683761838873238e+00 -1.847317601221817540e+01 5.344484800233908040e+00 -4.074673032098494296e+00 -2.966431017807315484e+01 -3.420238487292607488e+01 8.033727627438167929e+00 -2.519881006549929126e+01 -3.457457881147456114e+00 -3.680987744049204480e+01 3.110885329627533391e+00 -2.380856749426630614e+00 -1.922461575600867079e+01 -2.906263880220781104e+01 3.627932927039966060e+00 4.801019690711106591e+01 -3.604768851482057812e+01 4.646316617662618498e+00 -1.006659963309114580e+01 4.276126528665750826e+00 7.471311110243223474e+00 -3.030424151782340658e+01 5.623150576230138142e+00 -1.475205381481112177e+01 -2.441761435156586835e+00 -8.845675276262337405e+00 -2.606268906284491749e+01 7.470563617200106421e+00 4.722283358236652795e+00 -2.894918661273683469e+01 -2.906999899381932906e+01 4.320199873627089460e+00 -3.683918841873725114e+01 5.067925944486443512e+00 6.901995528504906829e+00 1.027834926370834623e+01 -5.314661262988037649e+00 3.286916794729580538e+00 -2.948487718858455509e+00 1.764143657332303405e+01 -6.723386477897684621e+00 -5.346197458936545743e+00 -3.222653199213723951e+00 3.299180673821958898e+00 -3.046307025967409032e+01 -1.752730373626864457e+00 -2.731416361823497851e+01 1.516376988916483981e+01 1.891144949492930039e+01 1.258515549587052185e+01 7.786344561320365010e+00 -2.975833132828606509e+01 3.142451201078813039e+00 6.472750535094190738e+00 -3.032090948298721500e+00 5.132092838286422420e+01 -3.718718192430520020e+01 1.565519528760599854e+01 -2.723645488407680659e+01 -6.172909087566665676e+00 -2.908546589694427098e+01 -1.478207345800219485e+01 -3.676605718898170494e+01 4.214881189673849349e+01 7.068615914844452064e+00 6.817405485623197592e+00 -1.847983020894374384e+00 -2.694486312642528958e+01 -4.106139539002930050e+00 1.434985948171683745e+01 4.267265814052755957e+00 -3.162582409337923650e+01 -1.929291909805919403e+01 -2.667759973238213433e+01 -9.846391096193865877e+00 1.982129542388336318e+01 -2.912656951376173087e+00 -1.007680304303795005e+01 -3.740481297138767758e+00 4.603352660552116049e+01 3.919256531863512638e+00 -8.470409138331023158e+00 7.438076668549656212e+00 -7.510395852863545940e+00 -1.893179042033625947e+01 1.814238536222983456e+01 -2.925289760409173923e+01 -1.984899065991773570e+00 -2.256230371253319333e+01 5.515495400010903637e+01 2.200246994289057056e+01 4.720661858012261547e+01 -2.162513256003412820e+01 -1.294909789414194989e+01 -2.742222269149081182e+00 -9.716219883702475357e+00 5.593881453968275252e+01 3.888206456923252397e+00 6.830297708494319053e+00 -2.707259791892943923e+01 -6.056869193411161589e+00 9.298466797218205571e+00 -2.529277667183307088e+01 1.958313458192426637e+01 -3.023691106492234937e+01 4.786791362610286882e+01 8.509797255830928719e+00 -3.292846897225718550e+01 6.047058526115920429e+00 -2.718361980577530090e+01 -2.654808500605315302e+01 4.742214712949810007e+01 -2.701656198924320762e+01 -2.980747784182418059e+01 7.350154399329269062e+00 -2.976435094061826803e+01 -2.672850815447853989e+01 -3.296100479454877785e+01 3.232871750580632586e+00 1.346673108160650933e+01 5.376082524288967157e+00 4.819015641538481276e+00 -3.489506351282882779e+00 -2.964242681824904935e+01 4.638225571822923499e+00 -3.087317324595621670e+01 -2.238441327397550040e+01 -1.766524530801822834e+01 2.329416101416873630e+01 5.389331463586475479e+01 4.251490029750880417e+00 5.472560563419942348e+00 -4.000784473734896096e+00 3.470123636553661406e+00 -2.702442526296116654e+01 -3.768610686993290493e+00 -2.991797212701144559e+01 3.208785654164153733e+00 -6.948247340969907704e+00 -4.040748934203253206e+00 -2.949902031562888993e+01 7.462034306121394067e+00 -5.787862071121987029e+00 1.748739623847762559e+01 -3.583700102389005337e+01 1.580596847228269830e+01 3.637956403651754655e+00 -5.987960208384425442e+00 -4.359274432605050542e+00 -4.975135134357576483e+00 3.822860752492625469e+00 3.776060020123267691e+00 7.712077708140116172e+00 -2.899495691615287285e+01 5.426158180676474529e+01 -1.166091131483706178e+01 -1.410496458419809684e+01 -2.381797058437014059e+01 -1.227737557651300548e+01 -2.810985415807472965e+00 -3.377450051606290060e+01 4.286864064738320046e+00 3.612192413072945030e+00 -1.776535993093865784e+01 -3.624564845922673584e+01 4.623432019540074833e+01 1.033539815089879710e+01 -3.222413166117526373e+01 -2.431871222037807811e+00 -2.218742679858122813e+01 1.347784733454840556e+01 -2.951993074542768625e+01 -2.655319579110299344e+01 -1.036406875842233077e+01 -7.406414507959694582e+00 -2.432892071538626411e+01 5.709330116403989130e+00 1.033961195670166866e+01 7.238773510152619828e+00 7.557567645418030722e+00 3.834527211278398084e+01 -2.243844580253706766e+01 5.577532651550270515e+01 -3.384016072336140724e+01 -2.100130399919288848e+01 3.321599012694490760e+00 -2.770449470380129142e+01 5.937196358282173847e+00 4.322200670459511507e+00 5.669747614280922221e+01 3.659575379843172271e+00 5.314914879723907148e+01 3.945160575952760595e+00 5.223389973552860965e+01 -6.490863753497611022e+00 -2.855870418518769327e+01 -2.792442277152721086e+00 -1.185706165803096290e+01 -2.134350918202021674e+01 -2.743872987024867882e+01 -1.863768303759569811e+00 -1.594890078286199664e+00 -9.036409485603700276e+00 -2.646331441157076725e+01 4.904825608720766006e+00 3.685359215524923826e+01 -3.486265882361190904e+01 -1.160150690226043579e+01 6.037147230955939747e+00 -2.485753839255806241e+01 -1.166634317723401004e+01 -1.864664153897505372e+01 1.475662711315138687e+01 -2.364737034939743854e+00 -2.703587389331762836e+01 7.018294748864111199e+00 2.906391765775389047e+01 -2.180657479234668905e+00 1.308377186528848135e+01 -2.708465334616913367e+01 6.127144918973539411e+00 -1.011390653995771771e+01 -1.329678226979801536e+00 2.568552420962859628e+01 4.173559013855361322e+00 5.773843811889963540e+00 -1.946712674616521976e+00 3.691162544409444468e+00 8.213167906993410483e+00 -2.994752068156726565e+01 -2.998938542276841801e+01 -1.941933010360153755e+00 4.524642591283859616e+01 3.130504244054503005e+01 -5.571170119133334708e+00 -2.997758586004702153e+01 3.375525118934569857e+00 7.750592927306382940e+00 -2.930460792699778594e+01 4.970242648613030667e+01 5.805796629657158370e+00
